EOOGL[23]__benford_correlation,Pg1[20]__range_count__max_1__min_-1,EOGR[22]__benford_correlation,Pg1[20]__root_mean_square,Pg1[20]__absolute_maximum,"Pg1[20]__fft_coefficient__attr_""abs""__coeff_0",Pg1[20]__abs_energy,Cz[19]__count_below__t_0,Cz[19]__range_count__max_1000000000000.0__min_0,Cz[19]__range_count__max_0__min_-1000000000000.0,"Cz[19]__fft_coefficient__attr_""angle""__coeff_0",Cz[19]__count_above__t_0,"EOOGL[23]__fft_coefficient__attr_""angle""__coeff_0",EOOGL[23]__count_above__t_0,EOOGL[23]__range_count__max_1000000000000.0__min_0,EOOGL[23]__range_count__max_0__min_-1000000000000.0,EOOGL[23]__range_count__max_1__min_-1,EOGR[22]__count_below__t_0,EMG[24]__count_below__t_0,EOGR[22]__range_count__max_0__min_-1000000000000.0,EOGR[22]__range_count__max_1__min_-1,"EOGR[22]__fft_coefficient__attr_""angle""__coeff_0",EMG[24]__count_above__t_0,EOOGL[23]__count_below__t_0,EOGR[22]__count_above__t_0,EMG[24]__sum_values,EOGR[22]__range_count__max_1000000000000.0__min_0,EMG[24]__median,EMG[24]__range_count__max_1000000000000.0__min_0,EMG[24]__range_count__max_0__min_-1000000000000.0,EMG[24]__range_count__max_1__min_-1,EMG[24]__abs_energy,"EMG[24]__fft_coefficient__attr_""abs""__coeff_0","EMG[24]__fft_coefficient__attr_""real""__coeff_0","EMG[24]__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)","EMG[24]__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)","EMG[24]__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)","EMG[24]__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)",EMG[24]__quantile__q_0.9,EMG[24]__quantile__q_0.8,"EMG[24]__fft_coefficient__attr_""angle""__coeff_0",EMG[24]__quantile__q_0.6,EMG[24]__mean,EMG[24]__quantile__q_0.7,EMG[24]__maximum,EMG[24]__absolute_maximum,EMG[24]__minimum,EMG[24]__benford_correlation,EMG[24]__root_mean_square,EMG[24]__quantile__q_0.2,EMG[24]__quantile__q_0.3,EMG[24]__quantile__q_0.4,EMG[24]__quantile__q_0.1,Pg2[21]__range_count__max_1__min_-1
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.06291512241389036,1.0,0.06291512241389036,0.17282523119430868,0.17282523119430868,0.17282523119430868,0.029868560537366244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.41167454544416615,0.41167454544416615,0.41167454544416615,0.1694759313666608,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.43637171910494676,0.43637171910494676,0.43637171910494676,0.19042027723460656,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.44235891271968153,0.44235891271968153,0.44235891271968153,0.19568140766253883,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.13989566631326789,0.13989566631326789,0.13989566631326789,0.019570797453233195,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.35180260929681917,0.35180260929681917,0.35180260929681917,0.1237650759080504,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.41317134384784987,0.41317134384784987,0.41317134384784987,0.1707105593770382,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.44235891271968153,0.44235891271968153,0.44235891271968153,0.19568140766253883,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.3226150404249875,0.3226150404249875,0.3226150404249875,0.10408046430841633,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.3233634396268294,0.3233634396268294,0.3233634396268294,0.10456391408729414,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.34282181887471713,0.34282181887471713,0.34282181887471713,0.11752679949656936,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.2687302978923753,0.2687302978923753,0.2687302978923753,0.07221597300532476,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.1325216431571609,0.1325216431571609,0.1325216431571609,0.017561985905073886,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.4026937550220641,0.4026937550220641,0.4026937550220641,0.16216226033377018,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.9631347883392887,0.9631347883392887,0.9631347883392887,0.9276286205093663,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.3315958308470896,0.3315958308470896,0.3315958308470896,0.10995579503517167,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.05906855251434941,0.05906855251434941,0.05906855251434941,0.0034890938961404535,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.3263570364341967,0.3263570364341967,0.3263570364341967,0.1065089152301116,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.4618172919675692,0.4618172919675692,0.4618172919675692,0.21327521116025908,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.3443186172784008,0.3443186172784008,0.3443186172784008,0.11855531020450984,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.2956569776377357,0.0,0.2956569776377357,2.7024145334197187,2.7024145334197187,2.7024145334197187,7.303044310438116,1.0,0.0,1.0,180.0,0.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,180.0,1.0,1.0,0.0,2.783882181415014,0.0,2.783882181415014,1.0,0.0,0.0,7.750000000000016,2.783882181415014,2.783882181415014,0.5399055023795133,0.763541683864967,1.0798110047590266,1.707331108776721,2.783882181415014,2.783882181415014,0.0,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.2956569776377357,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,2.783882181415014,0.0
0.06291512241389036,1.0,0.06291512241389036,0.33758302446182425,0.33758302446182425,0.33758302446182425,0.11396229840479263,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.37051258934286513,0.37051258934286513,0.37051258934286513,0.13727957886155462,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.251517116250013,0.251517116250013,0.251517116250013,0.06326085976672255,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.42813932788468656,0.42813932788468656,0.42813932788468656,0.18330328408155114,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
0.06291512241389036,1.0,0.06291512241389036,0.41167454544416615,0.41167454544416615,0.41167454544416615,0.1694759313666608,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3592106040535469,1.0,-0.3592106040535469,0.0,1.0,1.0,0.12903225806451402,0.3592106040535469,-0.3592106040535469,-0.06966522611348495,-0.09852150759547872,-0.1393304522269699,-0.22030078822925228,-0.3592106040535469,-0.3592106040535469,180.0,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,0.3592106040535469,-0.3592106040535469,0.06291512241389036,0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,-0.3592106040535469,1.0
